0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,3.68568589192995e-07,0.00000000000000e+00
5.00000000000000e-13,2.55000000000000e-03,2.55000000000000e-03,0.00000000000000e+00,5.63149899431015e-05,0.00000000000000e+00
1.00000000000000e-12,5.10000000000000e-03,5.10000000000000e-03,0.00000000000000e+00,1.14230023704615e-04,0.00000000000000e+00
2.00000000000000e-12,1.02000000000000e-02,1.02000000000000e-02,0.00000000000000e+00,2.29919475952189e-04,0.00000000000000e+00
4.00000000000000e-12,2.04000000000000e-02,2.04000000000000e-02,0.00000000000000e+00,4.57559400649149e-04,0.00000000000000e+00
8.00000000000000e-12,4.08000000000000e-02,4.08000000000000e-02,0.00000000000000e+00,8.98840708698612e-04,0.00000000000000e+00
1.60000000000000e-11,8.16000000000000e-02,8.16000000000000e-02,0.00000000000000e+00,1.72567321448475e-03,0.00000000000000e+00
3.20000000000000e-11,1.63200000000000e-01,1.63200000000000e-01,0.00000000000000e+00,3.21767188953090e-03,0.00000000000000e+00
6.40000000000000e-11,3.26400000000000e-01,3.26400000000000e-01,0.00000000000000e+00,4.59504428519597e-03,0.00000000000000e+00
1.00000000000000e-10,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,7.05095756460883e-04,0.00000000000000e+00
1.06400000000000e-10,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,-1.06215878139676e-03,0.00000000000000e+00
1.19200000000000e-10,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,-3.85021215984588e-03,0.00000000000000e+00
1.44800000000000e-10,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,-5.15094140599209e-03,0.00000000000000e+00
1.96000000000000e-10,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,-2.18786567465630e-03,0.00000000000000e+00
2.98400000000000e-10,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,3.25777977593353e-04,0.00000000000000e+00
5.03200000000000e-10,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,-1.33892949994656e-04,0.00000000000000e+00
8.19554716795417e-10,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,7.10723956917486e-05,0.00000000000000e+00
1.45226415038625e-09,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,-5.17593144118422e-05,0.00000000000000e+00
2.71768301756792e-09,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,4.48247281321472e-05,0.00000000000000e+00
