0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,1.36004693234502e-06,0.00000000000000e+00
5.00000000000000e-13,2.55000000000000e-03,2.55000000000000e-03,0.00000000000000e+00,5.87245287752280e-05,0.00000000000000e+00
1.00000000000000e-12,5.10000000000000e-03,5.10000000000000e-03,0.00000000000000e+00,1.18381908224413e-04,0.00000000000000e+00
2.00000000000000e-12,1.02000000000000e-02,1.02000000000000e-02,0.00000000000000e+00,2.37228398894174e-04,0.00000000000000e+00
4.00000000000000e-12,2.04000000000000e-02,2.04000000000000e-02,0.00000000000000e+00,4.72434278197986e-04,0.00000000000000e+00
8.00000000000000e-12,4.08000000000000e-02,4.08000000000000e-02,0.00000000000000e+00,9.21285231482744e-04,0.00000000000000e+00
1.60000000000000e-11,8.16000000000000e-02,8.16000000000000e-02,0.00000000000000e+00,1.75329123994691e-03,0.00000000000000e+00
3.20000000000000e-11,1.63200000000000e-01,1.63200000000000e-01,0.00000000000000e+00,3.25565394539351e-03,0.00000000000000e+00
6.40000000000000e-11,3.26400000000000e-01,3.26400000000000e-01,0.00000000000000e+00,4.63585573181391e-03,0.00000000000000e+00
1.00000000000000e-10,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,7.71236595536490e-04,0.00000000000000e+00
1.06400000000000e-10,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,-1.00110785799790e-03,0.00000000000000e+00
1.19200000000000e-10,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,-3.80460841704636e-03,0.00000000000000e+00
1.44800000000000e-10,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,-5.15280459904577e-03,0.00000000000000e+00
1.96000000000000e-10,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,-2.19675907590416e-03,0.00000000000000e+00
2.98400000000000e-10,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,3.25678543793673e-04,0.00000000000000e+00
5.03200000000000e-10,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,-1.34774561128155e-04,0.00000000000000e+00
8.18621366923008e-10,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,7.68073546575238e-05,0.00000000000000e+00
1.44946410076902e-09,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,-5.41379443688879e-05,0.00000000000000e+00
2.71114956846106e-09,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,4.87126708458071e-05,0.00000000000000e+00
5.10000000000000e-09,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,-4.21475521373560e-05,0.00000000000000e+00
5.11000000000000e-09,4.59000000000001e-01,5.10000000000000e-01,0.00000000000000e+00,-5.41905987277158e-05,0.00000000000000e+00
5.13000000000000e-09,3.56999999999999e-01,5.10000000000000e-01,0.00000000000000e+00,-6.02664806648445e-05,0.00000000000000e+00
5.17000000000000e-09,1.53000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,-4.09988912964954e-05,0.00000000000000e+00
5.20000000000000e-09,0.00000000000000e+00,5.10000000000000e-01,0.00000000000000e+00,-1.13679323599514e-05,0.00000000000000e+00
5.20800000000000e-09,0.00000000000000e+00,5.10000000000000e-01,0.00000000000000e+00,2.46839886519634e-06,0.00000000000000e+00
5.22400000000000e-09,0.00000000000000e+00,5.10000000000000e-01,0.00000000000000e+00,2.10482297254011e-05,0.00000000000000e+00
5.25600000000000e-09,0.00000000000000e+00,5.10000000000000e-01,0.00000000000000e+00,3.06844980886845e-05,0.00000000000000e+00
5.32000000000000e-09,0.00000000000000e+00,5.10000000000000e-01,0.00000000000000e+00,1.61283416287294e-05,0.00000000000000e+00
5.44800000000000e-09,0.00000000000000e+00,5.10000000000000e-01,0.00000000000000e+00,1.71520733648067e-06,0.00000000000000e+00
5.70400000000000e-09,0.00000000000000e+00,5.10000000000000e-01,0.00000000000000e+00,-4.84292129018099e-06,0.00000000000000e+00
6.21600000000000e-09,0.00000000000000e+00,5.10000000000000e-01,0.00000000000000e+00,6.45863107451294e-06,0.00000000000000e+00
7.00000000000000e-09,0.00000000000000e+00,5.10000000000000e-01,0.00000000000000e+00,-2.63370538872501e-06,0.00000000000000e+00
7.01000000000000e-09,0.00000000000000e+00,5.10000000000000e-01,5.09999999999988e-02,3.57615782925202e-05,0.00000000000000e+00
7.03000000000000e-09,0.00000000000000e+00,5.10000000000000e-01,1.53000000000001e-01,8.56807623266509e-05,0.00000000000000e+00
7.07000000000000e-09,0.00000000000000e+00,5.10000000000000e-01,3.57000000000000e-01,1.36272060545006e-04,0.00000000000000e+00
7.10000000000000e-09,0.00000000000000e+00,5.10000000000000e-01,5.10000000000000e-01,1.38785200560182e-04,0.00000000000000e+00
7.10800000000000e-09,0.00000000000000e+00,5.10000000000000e-01,5.10000000000000e-01,7.30078168685033e-05,0.00000000000000e+00
7.12400000000000e-09,0.00000000000000e+00,5.10000000000000e-01,5.10000000000000e-01,-1.47955971059877e-05,0.00000000000000e+00
7.15600000000000e-09,0.00000000000000e+00,5.10000000000000e-01,5.10000000000000e-01,-4.08601906776440e-05,0.00000000000000e+00
7.22000000000000e-09,0.00000000000000e+00,5.10000000000000e-01,5.10000000000000e-01,1.62734247210333e-05,0.00000000000000e+00
7.34800000000000e-09,0.00000000000000e+00,5.10000000000000e-01,5.10000000000000e-01,4.76707778162833e-05,0.00000000000000e+00
7.60400000000000e-09,0.00000000000000e+00,5.10000000000000e-01,5.10000000000000e-01,3.64149866789037e-05,0.00000000000000e+00
8.11600000000000e-09,0.00000000000000e+00,5.10000000000000e-01,5.10000000000000e-01,4.83303024028069e-05,0.00000000000000e+00
8.88171093451524e-09,0.00000000000000e+00,5.10000000000000e-01,5.10000000000000e-01,4.02480981047081e-05,0.00000000000000e+00
9.76132434802271e-09,0.00000000000000e+00,5.10000000000000e-01,5.10000000000000e-01,4.60539511826542e-05,0.00000000000000e+00
1.00000000000000e-08,0.00000000000000e+00,5.10000000000000e-01,5.10000000000000e-01,4.22997685605164e-05,0.00000000000000e+00
1.00100000000000e-08,5.09999999999988e-02,5.10000000000000e-01,5.10000000000000e-01,5.42380876730197e-05,0.00000000000000e+00
1.00300000000000e-08,1.52999999999996e-01,5.10000000000000e-01,5.10000000000000e-01,7.88847603393761e-05,0.00000000000000e+00
1.00700000000000e-08,3.56999999999991e-01,5.10000000000000e-01,5.10000000000000e-01,1.72093630431164e-04,0.00000000000000e+00
1.01000000000000e-08,5.09999999999996e-01,5.10000000000000e-01,5.10000000000000e-01,2.67460524126739e-04,0.00000000000000e+00
1.01080000000000e-08,5.10000000000000e-01,5.10000000000000e-01,5.10000000000000e-01,2.45952144162759e-04,0.00000000000000e+00
1.01240000000000e-08,5.10000000000000e-01,5.10000000000000e-01,5.10000000000000e-01,1.75707065545205e-04,0.00000000000000e+00
1.01560000000000e-08,5.10000000000000e-01,5.10000000000000e-01,5.10000000000000e-01,-3.38256807460580e-05,0.00000000000000e+00
1.02200000000000e-08,5.10000000000000e-01,5.10000000000000e-01,5.10000000000000e-01,-7.40635460989778e-04,0.00000000000000e+00
1.03480000000000e-08,5.10000000000000e-01,5.10000000000000e-01,5.10000000000000e-01,-5.59262619454808e-03,0.00000000000000e+00
1.06040000000000e-08,5.10000000000000e-01,5.10000000000000e-01,5.10000000000000e-01,1.54935576571797e-01,0.00000000000000e+00
1.09799708119292e-08,5.10000000000000e-01,5.10000000000000e-01,5.10000000000000e-01,4.72479715864342e-01,0.00000000000000e+00
