9.83222347731974e-09,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,8.19963495687710e-01,0.00000000000000e+00
1.00000000000000e-08,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,8.19979137272618e-01,0.00000000000000e+00
1.00100000000000e-08,8.19999999999980e-02,8.20000000000000e-01,8.20000000000000e-01,8.20905455464415e-01,0.00000000000000e+00
1.00300000000000e-08,2.45999999999994e-01,8.20000000000000e-01,8.20000000000000e-01,8.21839641661242e-01,0.00000000000000e+00
1.00700000000000e-08,5.73999999999986e-01,8.20000000000000e-01,8.20000000000000e-01,8.20679679452474e-01,0.00000000000000e+00
1.01000000000000e-08,8.19999999999994e-01,8.20000000000000e-01,8.20000000000000e-01,8.18163306988445e-01,0.00000000000000e+00
1.01075483535413e-08,8.20000000000000e-01,8.20000000000000e-01,8.20000000000000e-01,8.17397510349251e-01,0.00000000000000e+00
1.01226450606240e-08,8.20000000000000e-01,8.20000000000000e-01,8.20000000000000e-01,8.16614403831586e-01,0.00000000000000e+00
1.01528384747893e-08,8.20000000000000e-01,8.20000000000000e-01,8.20000000000000e-01,8.17570687167419e-01,0.00000000000000e+00
1.02132253031199e-08,8.20000000000000e-01,8.20000000000000e-01,8.20000000000000e-01,8.20600236299914e-01,0.00000000000000e+00
1.02898482430330e-08,8.20000000000000e-01,8.20000000000000e-01,8.20000000000000e-01,8.21301500553838e-01,0.00000000000000e+00
1.03874082806972e-08,8.20000000000000e-01,8.20000000000000e-01,8.20000000000000e-01,8.20131750764653e-01,0.00000000000000e+00
1.05238828403758e-08,8.20000000000000e-01,8.20000000000000e-01,8.20000000000000e-01,8.19877256277155e-01,0.00000000000000e+00
1.07284548376607e-08,8.20000000000000e-01,8.20000000000000e-01,8.20000000000000e-01,8.19956537171806e-01,0.00000000000000e+00
1.11375988322307e-08,8.20000000000000e-01,8.20000000000000e-01,8.20000000000000e-01,8.19978070734792e-01,0.00000000000000e+00
1.19558868213706e-08,8.20000000000000e-01,8.20000000000000e-01,8.20000000000000e-01,8.19971911617644e-01,0.00000000000000e+00
1.35924627996505e-08,8.20000000000000e-01,8.20000000000000e-01,8.20000000000000e-01,8.19976696284251e-01,0.00000000000000e+00
1.51000000000000e-08,8.20000000000000e-01,8.20000000000000e-01,8.20000000000000e-01,8.19972340955252e-01,0.00000000000000e+00
1.51100000000000e-08,7.37999999999995e-01,8.20000000000000e-01,8.20000000000000e-01,8.19609306658831e-01,0.00000000000000e+00
1.51300000000000e-08,5.73999999999999e-01,8.20000000000000e-01,8.20000000000000e-01,8.18904115652934e-01,0.00000000000000e+00
1.51700000000000e-08,2.46000000000007e-01,8.20000000000000e-01,8.20000000000000e-01,8.18856432718659e-01,0.00000000000000e+00
1.52000000000000e-08,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,8.19788920802231e-01,0.00000000000000e+00
1.52078151931398e-08,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,8.20754362069002e-01,0.00000000000000e+00
1.52234455794195e-08,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,8.22040399095797e-01,0.00000000000000e+00
1.52547063519789e-08,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,8.22096217731259e-01,0.00000000000000e+00
1.53172278970976e-08,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,8.20354049036913e-01,0.00000000000000e+00
1.54334402019440e-08,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,8.19240510551184e-01,0.00000000000000e+00
1.55961110926808e-08,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,8.19892344924001e-01,0.00000000000000e+00
1.57843551218771e-08,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,8.19999674281808e-01,0.00000000000000e+00
1.60506828039879e-08,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,8.19964806712721e-01,0.00000000000000e+00
1.64340583775626e-08,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,8.19979154765650e-01,0.00000000000000e+00
1.72008095247121e-08,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,8.19971681933769e-01,0.00000000000000e+00
1.87343118190110e-08,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,8.19976659520878e-01,0.00000000000000e+00
2.00000000000000e-08,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,8.19973052704239e-01,0.00000000000000e+00
2.00100000000000e-08,8.20000000000116e-02,8.20000000000000e-01,8.20000000000000e-01,8.20897493211856e-01,0.00000000000000e+00
2.00300000000000e-08,2.46000000000008e-01,8.20000000000000e-01,8.20000000000000e-01,8.21826580511529e-01,0.00000000000000e+00
2.00700000000000e-08,5.74000000000000e-01,8.20000000000000e-01,8.20000000000000e-01,8.20675202182034e-01,0.00000000000000e+00
2.01000000000000e-08,8.20000000000000e-01,8.20000000000000e-01,8.20000000000000e-01,8.18159310306185e-01,0.00000000000000e+00
2.01075506061319e-08,8.20000000000000e-01,8.20000000000000e-01,8.20000000000000e-01,8.17392164993035e-01,0.00000000000000e+00
2.01226518183956e-08,8.20000000000000e-01,8.20000000000000e-01,8.20000000000000e-01,8.16606780756161e-01,0.00000000000000e+00
2.01528542429230e-08,8.20000000000000e-01,8.20000000000000e-01,8.20000000000000e-01,8.17567144006220e-01,0.00000000000000e+00
2.02132590919779e-08,8.20000000000000e-01,8.20000000000000e-01,8.20000000000000e-01,8.20604361268327e-01,0.00000000000000e+00
2.02896741361818e-08,8.20000000000000e-01,8.20000000000000e-01,8.20000000000000e-01,8.21306273211467e-01,0.00000000000000e+00
2.03872669523095e-08,8.20000000000000e-01,8.20000000000000e-01,8.20000000000000e-01,8.20134731015355e-01,0.00000000000000e+00
2.05235689207275e-08,8.20000000000000e-01,8.20000000000000e-01,8.20000000000000e-01,8.19876501436134e-01,0.00000000000000e+00
2.07281956599767e-08,8.20000000000000e-01,8.20000000000000e-01,8.20000000000000e-01,8.19957062109902e-01,0.00000000000000e+00
2.11000000000000e-08,8.20000000000000e-01,8.20000000000000e-01,8.19999999999973e-01,8.19977444868241e-01,0.00000000000000e+00
2.11100000000000e-08,8.20000000000000e-01,8.20000000000000e-01,7.37999999999961e-01,8.19165133338236e-01,0.00000000000000e+00
2.11300000000000e-08,8.20000000000000e-01,8.20000000000000e-01,5.73999999999965e-01,8.18591323771599e-01,0.00000000000000e+00
2.11700000000000e-08,8.20000000000000e-01,8.20000000000000e-01,2.45999999999973e-01,8.19007986718010e-01,0.00000000000000e+00
2.12000000000000e-08,8.20000000000000e-01,8.20000000000000e-01,0.00000000000000e+00,8.19022857632005e-01,0.00000000000000e+00
2.12080000000000e-08,8.20000000000000e-01,8.20000000000000e-01,0.00000000000000e+00,8.19150637651379e-01,0.00000000000000e+00
2.12240000000000e-08,8.20000000000000e-01,8.20000000000000e-01,0.00000000000000e+00,8.19541554960065e-01,0.00000000000000e+00
2.12560000000000e-08,8.20000000000000e-01,8.20000000000000e-01,0.00000000000000e+00,8.20501997415073e-01,0.00000000000000e+00
2.13200000000000e-08,8.20000000000000e-01,8.20000000000000e-01,0.00000000000000e+00,8.20857743880667e-01,0.00000000000000e+00
2.14144071075595e-08,8.20000000000000e-01,8.20000000000000e-01,0.00000000000000e+00,8.19927859794266e-01,0.00000000000000e+00
2.15126729862119e-08,8.20000000000000e-01,8.20000000000000e-01,0.00000000000000e+00,8.19975216607063e-01,0.00000000000000e+00
2.16039278347164e-08,8.20000000000000e-01,8.20000000000000e-01,0.00000000000000e+00,8.19946900841324e-01,0.00000000000000e+00
2.17056398924534e-08,8.20000000000000e-01,8.20000000000000e-01,0.00000000000000e+00,8.19920707186777e-01,0.00000000000000e+00
2.18372680326762e-08,8.20000000000000e-01,8.20000000000000e-01,0.00000000000000e+00,8.19958742207294e-01,0.00000000000000e+00
2.19658182476982e-08,8.20000000000000e-01,8.20000000000000e-01,0.00000000000000e+00,8.19942445237098e-01,0.00000000000000e+00
2.21406617666324e-08,8.20000000000000e-01,8.20000000000000e-01,0.00000000000000e+00,8.19937446638461e-01,0.00000000000000e+00
2.24903488045007e-08,8.20000000000000e-01,8.20000000000000e-01,0.00000000000000e+00,8.19944848027525e-01,0.00000000000000e+00
2.31897228802374e-08,8.20000000000000e-01,8.20000000000000e-01,0.00000000000000e+00,8.19938507723482e-01,0.00000000000000e+00
2.45884710317108e-08,8.20000000000000e-01,8.20000000000000e-01,0.00000000000000e+00,8.19944324300254e-01,0.00000000000000e+00
2.51000000000000e-08,8.20000000000000e-01,8.20000000000000e-01,0.00000000000000e+00,8.19939034759077e-01,0.00000000000000e+00
2.51100000000000e-08,7.37999999999995e-01,8.20000000000000e-01,0.00000000000000e+00,8.19562852072398e-01,0.00000000000000e+00
2.51300000000000e-08,5.73999999999999e-01,8.20000000000000e-01,0.00000000000000e+00,8.18835561296343e-01,0.00000000000000e+00
2.51700000000000e-08,2.46000000000007e-01,8.20000000000000e-01,0.00000000000000e+00,8.18845948955941e-01,0.00000000000000e+00
2.52000000000000e-08,0.00000000000000e+00,8.20000000000000e-01,0.00000000000000e+00,8.19919167797363e-01,0.00000000000000e+00
2.52078369549193e-08,0.00000000000000e+00,8.20000000000000e-01,0.00000000000000e+00,8.20979071559392e-01,0.00000000000000e+00
2.52235108647578e-08,0.00000000000000e+00,8.20000000000000e-01,0.00000000000000e+00,8.22287401796543e-01,0.00000000000000e+00
2.52548586844349e-08,0.00000000000000e+00,8.20000000000000e-01,0.00000000000000e+00,8.22243871462818e-01,0.00000000000000e+00
2.53175543237891e-08,0.00000000000000e+00,8.20000000000000e-01,0.00000000000000e+00,8.20130526198400e-01,0.00000000000000e+00
2.54311442101739e-08,0.00000000000000e+00,8.20000000000000e-01,0.00000000000000e+00,8.19068246990465e-01,0.00000000000000e+00
2.55954788177563e-08,0.00000000000000e+00,8.20000000000000e-01,0.00000000000000e+00,8.19953070057992e-01,0.00000000000000e+00
2.57477296645231e-08,0.00000000000000e+00,8.20000000000000e-01,0.00000000000000e+00,8.19948380607892e-01,0.00000000000000e+00
2.58997128656658e-08,0.00000000000000e+00,8.20000000000000e-01,0.00000000000000e+00,8.19958801689175e-01,0.00000000000000e+00
2.60742718767557e-08,0.00000000000000e+00,8.20000000000000e-01,0.00000000000000e+00,8.19943131292762e-01,0.00000000000000e+00
2.62970881425808e-08,0.00000000000000e+00,8.20000000000000e-01,0.00000000000000e+00,8.19942820294639e-01,0.00000000000000e+00
2.67427206742310e-08,0.00000000000000e+00,8.20000000000000e-01,0.00000000000000e+00,8.19940568947948e-01,0.00000000000000e+00
2.76339857375315e-08,0.00000000000000e+00,8.20000000000000e-01,0.00000000000000e+00,8.19943214411710e-01,0.00000000000000e+00
2.94165158641324e-08,0.00000000000000e+00,8.20000000000000e-01,0.00000000000000e+00,8.19940073174803e-01,0.00000000000000e+00
3.00000000000000e-08,0.00000000000000e+00,8.20000000000000e-01,0.00000000000000e+00,8.19943235691398e-01,0.00000000000000e+00
3.00100000000000e-08,8.19999999999844e-02,8.20000000000000e-01,0.00000000000000e+00,8.20898620303974e-01,0.00000000000000e+00
3.00300000000000e-08,2.46000000000008e-01,8.20000000000000e-01,0.00000000000000e+00,8.21767202065385e-01,0.00000000000000e+00
3.00700000000000e-08,5.74000000000000e-01,8.20000000000000e-01,0.00000000000000e+00,8.19081105068732e-01,0.00000000000000e+00
3.01000000000000e-08,8.20000000000000e-01,8.20000000000000e-01,0.00000000000000e+00,8.13829657052422e-01,0.00000000000000e+00
3.01075935287163e-08,8.20000000000000e-01,8.20000000000000e-01,0.00000000000000e+00,8.12828998992830e-01,0.00000000000000e+00
3.01227805861489e-08,8.20000000000000e-01,8.20000000000000e-01,0.00000000000000e+00,8.12144953846993e-01,0.00000000000000e+00
3.01531547010142e-08,8.20000000000000e-01,8.20000000000000e-01,0.00000000000000e+00,8.15443890630038e-01,0.00000000000000e+00
3.02139029307446e-08,8.20000000000000e-01,8.20000000000000e-01,0.00000000000000e+00,8.30444279007101e-01,0.00000000000000e+00
3.02769181444033e-08,8.20000000000000e-01,8.20000000000000e-01,0.00000000000000e+00,8.49328443882443e-01,0.00000000000000e+00
3.03999596768704e-08,8.20000000000000e-01,8.20000000000000e-01,0.00000000000000e+00,7.80250188819296e-01,0.00000000000000e+00
3.05116408179355e-08,8.20000000000000e-01,8.20000000000000e-01,0.00000000000000e+00,1.82160168130651e-01,0.00000000000000e+00
3.06955006239024e-08,8.20000000000000e-01,8.20000000000000e-01,0.00000000000000e+00,-2.89508365459440e-02,0.00000000000000e+00
3.08857873877450e-08,8.20000000000000e-01,8.20000000000000e-01,0.00000000000000e+00,2.10705228194613e-02,0.00000000000000e+00
3.11061725870684e-08,8.20000000000000e-01,8.20000000000000e-01,0.00000000000000e+00,-1.38332593562954e-02,0.00000000000000e+00
3.13336538479377e-08,8.20000000000000e-01,8.20000000000000e-01,0.00000000000000e+00,9.85083836284145e-03,0.00000000000000e+00
3.17766382859952e-08,8.20000000000000e-01,8.20000000000000e-01,0.00000000000000e+00,-8.17221470476019e-03,0.00000000000000e+00
3.22658914515874e-08,8.20000000000000e-01,8.20000000000000e-01,0.00000000000000e+00,6.99536407016698e-03,0.00000000000000e+00
3.31680115990340e-08,8.20000000000000e-01,8.20000000000000e-01,0.00000000000000e+00,-6.37450531105951e-03,0.00000000000000e+00
3.47448297883761e-08,8.20000000000000e-01,8.20000000000000e-01,0.00000000000000e+00,6.09216466571873e-03,0.00000000000000e+00
3.51000000000000e-08,8.20000000000000e-01,8.20000000000000e-01,0.00000000000000e+00,-4.83974009025519e-03,0.00000000000000e+00
3.51100000000000e-08,7.38000000000022e-01,8.20000000000000e-01,0.00000000000000e+00,-3.77263726286115e-03,0.00000000000000e+00
3.51300000000000e-08,5.73999999999999e-01,8.20000000000000e-01,0.00000000000000e+00,-2.11098976814830e-03,0.00000000000000e+00
3.51700000000000e-08,2.46000000000007e-01,8.20000000000000e-01,0.00000000000000e+00,-6.04780241863146e-04,0.00000000000000e+00
3.52000000000000e-08,0.00000000000000e+00,8.20000000000000e-01,0.00000000000000e+00,-3.42913197379954e-04,0.00000000000000e+00
3.52078139628722e-08,0.00000000000000e+00,8.20000000000000e-01,0.00000000000000e+00,2.61570776865952e-04,0.00000000000000e+00
3.52234418886165e-08,0.00000000000000e+00,8.20000000000000e-01,0.00000000000000e+00,9.29243284246368e-04,0.00000000000000e+00
3.52546977401051e-08,0.00000000000000e+00,8.20000000000000e-01,0.00000000000000e+00,1.05274114474455e-03,0.00000000000000e+00
3.53172094430823e-08,0.00000000000000e+00,8.20000000000000e-01,0.00000000000000e+00,5.02966746235490e-04,0.00000000000000e+00
3.54267977419943e-08,0.00000000000000e+00,8.20000000000000e-01,0.00000000000000e+00,-5.49753182938219e-04,0.00000000000000e+00
3.55389324322385e-08,0.00000000000000e+00,8.20000000000000e-01,0.00000000000000e+00,1.23309380071719e-04,0.00000000000000e+00
3.56857419657479e-08,0.00000000000000e+00,8.20000000000000e-01,0.00000000000000e+00,5.03648371414837e-05,0.00000000000000e+00
3.59539233032847e-08,0.00000000000000e+00,8.20000000000000e-01,0.00000000000000e+00,-5.51059885288357e-06,0.00000000000000e+00
3.62442999543457e-08,0.00000000000000e+00,8.20000000000000e-01,0.00000000000000e+00,1.07480926881317e-05,0.00000000000000e+00
3.68250532564678e-08,0.00000000000000e+00,8.20000000000000e-01,0.00000000000000e+00,-3.55630368410386e-06,0.00000000000000e+00
3.70000000000000e-08,0.00000000000000e+00,8.20000000000000e-01,0.00000000000000e+00,1.02608244248546e-05,0.00000000000000e+00
3.70100000000000e-08,0.00000000000000e+00,8.20000000000000e-01,8.19999999999844e-02,3.91916934596570e-04,0.00000000000000e+00
3.70300000000000e-08,0.00000000000000e+00,8.20000000000000e-01,2.46000000000008e-01,9.55718122076547e-04,0.00000000000000e+00
3.70700000000000e-08,0.00000000000000e+00,8.20000000000000e-01,5.74000000000000e-01,2.09428264013648e-03,0.00000000000000e+00
3.71000000000000e-08,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,1.55511938869333e-03,0.00000000000000e+00
3.71080000000000e-08,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,2.01218074447064e-04,0.00000000000000e+00
3.71240000000000e-08,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,-1.50750060029320e-03,0.00000000000000e+00
3.71560000000000e-08,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,-1.30796387848324e-03,0.00000000000000e+00
3.72200000000000e-08,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,-2.37625877017944e-05,0.00000000000000e+00
3.73435571760513e-08,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,-4.87419117751820e-05,0.00000000000000e+00
3.74613406723297e-08,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,-5.18446654783737e-05,0.00000000000000e+00
3.76147199826610e-08,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,6.93711529731135e-05,0.00000000000000e+00
3.77641929152062e-08,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,-6.77831084123972e-07,0.00000000000000e+00
3.79082355057843e-08,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,5.73340167759695e-05,0.00000000000000e+00
3.79286976967952e-08,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,1.89753041462473e-05,0.00000000000000e+00
3.79696220788168e-08,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,-2.52811264532743e-05,0.00000000000000e+00
3.80514708428602e-08,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,4.34810223078701e-05,0.00000000000000e+00
3.81430683297632e-08,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,1.68611848854129e-05,0.00000000000000e+00
3.82469737927390e-08,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,1.04879028820434e-05,0.00000000000000e+00
3.84465856494234e-08,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,2.71574660687202e-05,0.00000000000000e+00
3.86626842236627e-08,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,1.88789630920714e-05,0.00000000000000e+00
3.90948813721413e-08,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,2.16507498672645e-05,0.00000000000000e+00
3.99592756690986e-08,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,1.99754393838503e-05,0.00000000000000e+00
4.00000000000000e-08,0.00000000000000e+00,8.20000000000000e-01,8.20000000000000e-01,1.88265996607555e-05,0.00000000000000e+00
4.00100000000000e-08,8.19999999999844e-02,8.20000000000000e-01,8.20000000000000e-01,6.27494128663340e-04,0.00000000000000e+00
4.00300000000000e-08,2.46000000000008e-01,8.20000000000000e-01,8.20000000000000e-01,1.64094715799594e-03,0.00000000000000e+00
4.00700000000000e-08,5.74000000000000e-01,8.20000000000000e-01,8.20000000000000e-01,2.19311623051437e-03,0.00000000000000e+00
4.01000000000000e-08,8.20000000000000e-01,8.20000000000000e-01,8.20000000000000e-01,1.51158309484762e-03,0.00000000000000e+00
4.01075870221413e-08,8.20000000000000e-01,8.20000000000000e-01,8.20000000000000e-01,5.24647176333880e-04,0.00000000000000e+00
4.01227610664238e-08,8.20000000000000e-01,8.20000000000000e-01,8.20000000000000e-01,-9.75597095687147e-04,0.00000000000000e+00
4.01531091549889e-08,8.20000000000000e-01,8.20000000000000e-01,8.20000000000000e-01,-2.05051708087887e-03,0.00000000000000e+00
4.02138053321190e-08,8.20000000000000e-01,8.20000000000000e-01,8.20000000000000e-01,-3.93190405872896e-03,0.00000000000000e+00
