0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,5.09972299573605e-01,0.00000000000000e+00
5.00000000000000e-13,2.55000000000000e-03,2.55000000000000e-03,0.00000000000000e+00,5.10106771473354e-01,0.00000000000000e+00
1.00000000000000e-12,5.10000000000000e-03,5.10000000000000e-03,0.00000000000000e+00,5.10242467362354e-01,0.00000000000000e+00
2.00000000000000e-12,1.02000000000000e-02,1.02000000000000e-02,0.00000000000000e+00,5.10512100254584e-01,0.00000000000000e+00
4.00000000000000e-12,2.04000000000000e-02,2.04000000000000e-02,0.00000000000000e+00,5.11050063088103e-01,0.00000000000000e+00
8.00000000000000e-12,4.08000000000000e-02,4.08000000000000e-02,0.00000000000000e+00,5.12099601699849e-01,0.00000000000000e+00
1.60000000000000e-11,8.16000000000000e-02,8.16000000000000e-02,0.00000000000000e+00,5.14078828244127e-01,0.00000000000000e+00
3.20000000000000e-11,1.63200000000000e-01,1.63200000000000e-01,0.00000000000000e+00,5.17522347848793e-01,0.00000000000000e+00
6.40000000000000e-11,3.26400000000000e-01,3.26400000000000e-01,0.00000000000000e+00,5.20982092082010e-01,0.00000000000000e+00
1.00000000000000e-10,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,5.19312617857970e-01,0.00000000000000e+00
1.06400000000000e-10,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,5.18064479906918e-01,0.00000000000000e+00
1.19200000000000e-10,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,5.15784453795784e-01,0.00000000000000e+00
1.44800000000000e-10,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,5.12522247983796e-01,0.00000000000000e+00
1.96000000000000e-10,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,5.10099996992785e-01,0.00000000000000e+00
2.98400000000000e-10,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,5.09972551054226e-01,0.00000000000000e+00
5.03200000000000e-10,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,5.10019211377987e-01,0.00000000000000e+00
8.19693000749875e-10,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,5.09936842821980e-01,0.00000000000000e+00
1.45267900224963e-09,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,5.10002549569917e-01,0.00000000000000e+00
2.24633618420839e-09,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,5.09945139056284e-01,0.00000000000000e+00
3.66743417579516e-09,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,5.09997776408186e-01,0.00000000000000e+00
