0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,5.09990324969472e-01,0.00000000000000e+00
5.00000000000000e-13,2.55000000000000e-03,2.55000000000000e-03,0.00000000000000e+00,5.10133138082005e-01,0.00000000000000e+00
1.00000000000000e-12,5.10000000000000e-03,5.10000000000000e-03,0.00000000000000e+00,5.10274861519178e-01,0.00000000000000e+00
2.00000000000000e-12,1.02000000000000e-02,1.02000000000000e-02,0.00000000000000e+00,5.10556054532307e-01,0.00000000000000e+00
4.00000000000000e-12,2.04000000000000e-02,2.04000000000000e-02,0.00000000000000e+00,5.11114250568055e-01,0.00000000000000e+00
8.00000000000000e-12,4.08000000000000e-02,4.08000000000000e-02,0.00000000000000e+00,5.12193602890262e-01,0.00000000000000e+00
1.60000000000000e-11,8.16000000000000e-02,8.16000000000000e-02,0.00000000000000e+00,5.14199577454540e-01,0.00000000000000e+00
3.20000000000000e-11,1.63200000000000e-01,1.63200000000000e-01,0.00000000000000e+00,5.17565170898837e-01,0.00000000000000e+00
6.40000000000000e-11,3.26400000000000e-01,3.26400000000000e-01,0.00000000000000e+00,5.20664629605757e-01,0.00000000000000e+00
1.00000000000000e-10,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,5.18728352243117e-01,0.00000000000000e+00
1.06400000000000e-10,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,5.17549876362517e-01,0.00000000000000e+00
1.19200000000000e-10,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,5.15431548510979e-01,0.00000000000000e+00
1.44800000000000e-10,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,5.12287139583590e-01,0.00000000000000e+00
1.96000000000000e-10,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,5.09176386840934e-01,0.00000000000000e+00
2.98400000000000e-10,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,5.08879229500787e-01,0.00000000000000e+00
5.03200000000000e-10,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,5.10246025177625e-01,0.00000000000000e+00
9.12800000000000e-10,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,5.09848710375053e-01,0.00000000000000e+00
1.51567088203173e-09,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,5.10084909234345e-01,0.00000000000000e+00
2.42937358808477e-09,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,5.09917363859213e-01,0.00000000000000e+00
4.10063970706714e-09,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,5.10053629865323e-01,0.00000000000000e+00
5.10000000000000e-09,5.10000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,5.09940335391321e-01,0.00000000000000e+00
5.11000000000000e-09,4.59000000000001e-01,5.10000000000000e-01,0.00000000000000e+00,5.09937484013773e-01,0.00000000000000e+00
5.13000000000000e-09,3.56999999999999e-01,5.10000000000000e-01,0.00000000000000e+00,5.09935719688625e-01,0.00000000000000e+00
5.17000000000000e-09,1.53000000000000e-01,5.10000000000000e-01,0.00000000000000e+00,5.09945665862468e-01,0.00000000000000e+00
5.20000000000000e-09,0.00000000000000e+00,5.10000000000000e-01,0.00000000000000e+00,5.09966835337149e-01,0.00000000000000e+00
5.20800000000000e-09,0.00000000000000e+00,5.10000000000000e-01,0.00000000000000e+00,5.09986621352404e-01,0.00000000000000e+00
5.22400000000000e-09,0.00000000000000e+00,5.10000000000000e-01,0.00000000000000e+00,5.10016588831898e-01,0.00000000000000e+00
