7.07000000000000e-09,0.00000000000000e+00,0.00000000000000e+00,4.20000000000000e-01,6.00007693945328e-01,0.00000000000000e+00
7.10000000000000e-09,0.00000000000000e+00,0.00000000000000e+00,6.00000000000000e-01,6.00008272224887e-01,0.00000000000000e+00
7.10800000000000e-09,0.00000000000000e+00,0.00000000000000e+00,6.00000000000000e-01,6.00009556606935e-01,0.00000000000000e+00
7.12400000000000e-09,0.00000000000000e+00,0.00000000000000e+00,6.00000000000000e-01,6.00013200691399e-01,0.00000000000000e+00
7.15600000000000e-09,0.00000000000000e+00,0.00000000000000e+00,6.00000000000000e-01,6.00018333325429e-01,0.00000000000000e+00
7.22000000000000e-09,0.00000000000000e+00,0.00000000000000e+00,6.00000000000000e-01,6.00017566387101e-01,0.00000000000000e+00
7.34800000000000e-09,0.00000000000000e+00,0.00000000000000e+00,6.00000000000000e-01,6.00001725399595e-01,0.00000000000000e+00
7.60400000000000e-09,0.00000000000000e+00,0.00000000000000e+00,6.00000000000000e-01,5.99986403169590e-01,0.00000000000000e+00
8.11123611612665e-09,0.00000000000000e+00,0.00000000000000e+00,6.00000000000000e-01,5.99993599826597e-01,0.00000000000000e+00
9.03966449995414e-09,0.00000000000000e+00,0.00000000000000e+00,6.00000000000000e-01,5.99985334014473e-01,0.00000000000000e+00
1.00000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.00000000000000e-01,5.99994630646323e-01,0.00000000000000e+00
1.00100000000000e-08,5.99999999999986e-02,0.00000000000000e+00,6.00000000000000e-01,6.00601958189103e-01,0.00000000000000e+00
1.00300000000000e-08,1.79999999999996e-01,0.00000000000000e+00,6.00000000000000e-01,6.01313722895943e-01,0.00000000000000e+00
1.00700000000000e-08,4.19999999999990e-01,0.00000000000000e+00,6.00000000000000e-01,6.00821030104181e-01,0.00000000000000e+00
1.01000000000000e-08,5.99999999999995e-01,0.00000000000000e+00,6.00000000000000e-01,5.99235955901741e-01,0.00000000000000e+00
1.01080000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.00000000000000e-01,5.98776667833511e-01,0.00000000000000e+00
1.01240000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.00000000000000e-01,5.98149453449248e-01,0.00000000000000e+00
1.01560000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.00000000000000e-01,5.98153392502885e-01,0.00000000000000e+00
1.02200000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.00000000000000e-01,5.99525026709273e-01,0.00000000000000e+00
1.03432765533180e-08,6.00000000000000e-01,0.00000000000000e+00,6.00000000000000e-01,6.00898463051200e-01,0.00000000000000e+00
1.04829243656837e-08,6.00000000000000e-01,0.00000000000000e+00,6.00000000000000e-01,6.00163049544480e-01,0.00000000000000e+00
1.06514329236456e-08,6.00000000000000e-01,0.00000000000000e+00,6.00000000000000e-01,5.99910009874043e-01,0.00000000000000e+00
1.09048787157741e-08,6.00000000000000e-01,0.00000000000000e+00,6.00000000000000e-01,6.00003145444371e-01,0.00000000000000e+00
1.14117703000311e-08,6.00000000000000e-01,0.00000000000000e+00,6.00000000000000e-01,5.99972758137433e-01,0.00000000000000e+00
1.24255534685451e-08,6.00000000000000e-01,0.00000000000000e+00,6.00000000000000e-01,6.00006929048920e-01,0.00000000000000e+00
1.44531198055731e-08,6.00000000000000e-01,0.00000000000000e+00,6.00000000000000e-01,5.99974558210753e-01,0.00000000000000e+00
1.51000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.00000000000000e-01,6.00003885079696e-01,0.00000000000000e+00
1.51100000000000e-08,5.39999999999997e-01,0.00000000000000e+00,6.00000000000000e-01,5.99755128660674e-01,0.00000000000000e+00
1.51300000000000e-08,4.19999999999999e-01,0.00000000000000e+00,6.00000000000000e-01,5.99374670608482e-01,0.00000000000000e+00
1.51700000000000e-08,1.80000000000005e-01,0.00000000000000e+00,6.00000000000000e-01,5.98971090861334e-01,0.00000000000000e+00
1.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.00000000000000e-01,5.99405586248266e-01,0.00000000000000e+00
1.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.00000000000000e-01,5.99949796063033e-01,0.00000000000000e+00
1.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.00000000000000e-01,6.00845803065209e-01,0.00000000000000e+00
1.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.00000000000000e-01,6.01309894460874e-01,0.00000000000000e+00
1.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.00000000000000e-01,6.00748195653965e-01,0.00000000000000e+00
1.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.00000000000000e-01,5.99722861965115e-01,0.00000000000000e+00
1.56981993778102e-08,0.00000000000000e+00,0.00000000000000e+00,6.00000000000000e-01,5.99789411003378e-01,0.00000000000000e+00
1.60356898968944e-08,0.00000000000000e+00,0.00000000000000e+00,6.00000000000000e-01,6.00092372761082e-01,0.00000000000000e+00
1.63521827537676e-08,0.00000000000000e+00,0.00000000000000e+00,6.00000000000000e-01,5.99939354468065e-01,0.00000000000000e+00
1.69126950233598e-08,0.00000000000000e+00,0.00000000000000e+00,6.00000000000000e-01,6.00024283338251e-01,0.00000000000000e+00
1.70000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.00000000000000e-01,5.99992349506480e-01,0.00000000000000e+00
1.70100000000000e-08,0.00000000000000e+00,6.00000000000085e-02,6.00000000000000e-01,6.00638090081404e-01,0.00000000000000e+00
1.70300000000000e-08,0.00000000000000e+00,1.80000000000006e-01,6.00000000000000e-01,6.01415711076759e-01,0.00000000000000e+00
1.70700000000000e-08,0.00000000000000e+00,4.20000000000000e-01,6.00000000000000e-01,6.00428202434057e-01,0.00000000000000e+00
1.71000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.00000000000000e-01,5.94923664277642e-01,0.00000000000000e+00
1.71080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.00000000000000e-01,5.92817405737464e-01,0.00000000000000e+00
1.71240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.00000000000000e-01,5.89838957659572e-01,0.00000000000000e+00
1.71560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.00000000000000e-01,5.88295896445376e-01,0.00000000000000e+00
1.72200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.00000000000000e-01,6.09244761070416e-01,0.00000000000000e+00
1.72937701597692e-08,0.00000000000000e+00,6.00000000000000e-01,6.00000000000000e-01,6.42071637890798e-01,0.00000000000000e+00
1.74130766844369e-08,0.00000000000000e+00,6.00000000000000e-01,6.00000000000000e-01,6.46479611456344e-01,0.00000000000000e+00
1.75650872905769e-08,0.00000000000000e+00,6.00000000000000e-01,6.00000000000000e-01,6.19007301860096e-01,0.00000000000000e+00
1.77127792679100e-08,0.00000000000000e+00,6.00000000000000e-01,6.00000000000000e-01,6.03705219631858e-01,0.00000000000000e+00
1.78766377452306e-08,0.00000000000000e+00,6.00000000000000e-01,6.00000000000000e-01,6.02680522638886e-01,0.00000000000000e+00
1.80738656132907e-08,0.00000000000000e+00,6.00000000000000e-01,6.00000000000000e-01,6.00379523943140e-01,0.00000000000000e+00
1.83258020708180e-08,0.00000000000000e+00,6.00000000000000e-01,6.00000000000000e-01,6.00674887487731e-01,0.00000000000000e+00
1.88296749858728e-08,0.00000000000000e+00,6.00000000000000e-01,6.00000000000000e-01,6.00141360555736e-01,0.00000000000000e+00
1.98374208159822e-08,0.00000000000000e+00,6.00000000000000e-01,6.00000000000000e-01,6.00261537261220e-01,0.00000000000000e+00
2.00000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.00000000000000e-01,6.00061612831820e-01,0.00000000000000e+00
2.00100000000000e-08,6.00000000000085e-02,6.00000000000000e-01,6.00000000000000e-01,6.00838254179194e-01,0.00000000000000e+00
2.00300000000000e-08,1.80000000000006e-01,6.00000000000000e-01,6.00000000000000e-01,6.01721684771296e-01,0.00000000000000e+00
2.00700000000000e-08,4.20000000000000e-01,6.00000000000000e-01,6.00000000000000e-01,6.01037469597364e-01,0.00000000000000e+00
2.01000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.00000000000000e-01,5.99074666286803e-01,0.00000000000000e+00
2.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.00000000000000e-01,5.98532868368214e-01,0.00000000000000e+00
2.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.00000000000000e-01,5.97809391603172e-01,0.00000000000000e+00
2.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.00000000000000e-01,5.97930326362187e-01,0.00000000000000e+00
2.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.00000000000000e-01,5.99737316003580e-01,0.00000000000000e+00
2.03432060149590e-08,6.00000000000000e-01,6.00000000000000e-01,6.00000000000000e-01,6.01272389773714e-01,0.00000000000000e+00
2.04828749855724e-08,6.00000000000000e-01,6.00000000000000e-01,6.00000000000000e-01,6.00175740857955e-01,0.00000000000000e+00
2.06513442015921e-08,6.00000000000000e-01,6.00000000000000e-01,6.00000000000000e-01,5.99969068656919e-01,0.00000000000000e+00
2.09048050283974e-08,6.00000000000000e-01,6.00000000000000e-01,6.00000000000000e-01,6.00132241443521e-01,0.00000000000000e+00
2.11000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.99999999999980e-01,6.00048734248444e-01,0.00000000000000e+00
2.11100000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.39999999999972e-01,6.00053763387918e-01,0.00000000000000e+00
2.11300000000000e-08,6.00000000000000e-01,6.00000000000000e-01,4.19999999999975e-01,6.00060683699920e-01,0.00000000000000e+00
2.11700000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.79999999999980e-01,6.00067002466985e-01,0.00000000000000e+00
2.12000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,0.00000000000000e+00,6.00071634923172e-01,0.00000000000000e+00
2.12080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,0.00000000000000e+00,6.00074229471339e-01,0.00000000000000e+00
2.12240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,0.00000000000000e+00,6.00078093628354e-01,0.00000000000000e+00
2.12560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,0.00000000000000e+00,6.00073934142957e-01,0.00000000000000e+00
2.13200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,0.00000000000000e+00,6.00057067466282e-01,0.00000000000000e+00
2.14480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,0.00000000000000e+00,6.00050903132315e-01,0.00000000000000e+00
2.16182555492354e-08,6.00000000000000e-01,6.00000000000000e-01,0.00000000000000e+00,6.00210171553275e-01,0.00000000000000e+00
2.17789517011334e-08,6.00000000000000e-01,6.00000000000000e-01,0.00000000000000e+00,5.99852275700566e-01,0.00000000000000e+00
2.19719912717807e-08,6.00000000000000e-01,6.00000000000000e-01,0.00000000000000e+00,6.00128348873385e-01,0.00000000000000e+00
2.22374709862937e-08,6.00000000000000e-01,6.00000000000000e-01,0.00000000000000e+00,6.00072458257369e-01,0.00000000000000e+00
2.24723949893610e-08,6.00000000000000e-01,6.00000000000000e-01,0.00000000000000e+00,5.99990316237283e-01,0.00000000000000e+00
2.27260284411617e-08,6.00000000000000e-01,6.00000000000000e-01,0.00000000000000e+00,6.00121523320853e-01,0.00000000000000e+00
2.30004560017936e-08,6.00000000000000e-01,6.00000000000000e-01,0.00000000000000e+00,5.99972872019121e-01,0.00000000000000e+00
2.32886068946609e-08,6.00000000000000e-01,6.00000000000000e-01,0.00000000000000e+00,6.00106777336152e-01,0.00000000000000e+00
2.36647434838212e-08,6.00000000000000e-01,6.00000000000000e-01,0.00000000000000e+00,5.99974611442305e-01,0.00000000000000e+00
2.40105904536571e-08,6.00000000000000e-01,6.00000000000000e-01,0.00000000000000e+00,6.00086177003667e-01,0.00000000000000e+00
2.47022843933288e-08,6.00000000000000e-01,6.00000000000000e-01,0.00000000000000e+00,5.99980258386851e-01,0.00000000000000e+00
2.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,0.00000000000000e+00,6.00065729164082e-01,0.00000000000000e+00
2.51100000000000e-08,5.39999999999997e-01,6.00000000000000e-01,0.00000000000000e+00,5.99751842019450e-01,0.00000000000000e+00
2.51300000000000e-08,4.19999999999999e-01,6.00000000000000e-01,0.00000000000000e+00,5.99284783701764e-01,0.00000000000000e+00
2.51700000000000e-08,1.80000000000005e-01,6.00000000000000e-01,0.00000000000000e+00,5.98842731635484e-01,0.00000000000000e+00
2.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,0.00000000000000e+00,5.99463149780347e-01,0.00000000000000e+00
2.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,0.00000000000000e+00,6.00180071888295e-01,0.00000000000000e+00
2.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,0.00000000000000e+00,6.01322127753169e-01,0.00000000000000e+00
2.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,0.00000000000000e+00,6.01806460310746e-01,0.00000000000000e+00
2.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,0.00000000000000e+00,6.00854393567281e-01,0.00000000000000e+00
2.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,0.00000000000000e+00,5.99455907004693e-01,0.00000000000000e+00
2.56619784297648e-08,0.00000000000000e+00,6.00000000000000e-01,0.00000000000000e+00,5.99827780638605e-01,0.00000000000000e+00
2.58605473285838e-08,0.00000000000000e+00,6.00000000000000e-01,0.00000000000000e+00,6.00137061892875e-01,0.00000000000000e+00
2.60808076499932e-08,0.00000000000000e+00,6.00000000000000e-01,0.00000000000000e+00,5.99963350769826e-01,0.00000000000000e+00
2.63939154444148e-08,0.00000000000000e+00,6.00000000000000e-01,0.00000000000000e+00,6.00055129836022e-01,0.00000000000000e+00
2.67015949919847e-08,0.00000000000000e+00,6.00000000000000e-01,0.00000000000000e+00,5.99998750444004e-01,0.00000000000000e+00
2.70522242911502e-08,0.00000000000000e+00,6.00000000000000e-01,0.00000000000000e+00,6.00027160512964e-01,0.00000000000000e+00
2.77534828894811e-08,0.00000000000000e+00,6.00000000000000e-01,0.00000000000000e+00,6.00008116337442e-01,0.00000000000000e+00
2.87900622646695e-08,0.00000000000000e+00,6.00000000000000e-01,0.00000000000000e+00,6.00016921392574e-01,0.00000000000000e+00
3.00000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,0.00000000000000e+00,6.00005638111659e-01,0.00000000000000e+00
3.00100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,0.00000000000000e+00,6.00785641069779e-01,0.00000000000000e+00
3.00300000000000e-08,1.80000000000006e-01,6.00000000000000e-01,0.00000000000000e+00,6.01677222991333e-01,0.00000000000000e+00
3.00700000000000e-08,4.20000000000000e-01,6.00000000000000e-01,0.00000000000000e+00,6.00200412194753e-01,0.00000000000000e+00
3.01000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,0.00000000000000e+00,5.96431170857592e-01,0.00000000000000e+00
3.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,0.00000000000000e+00,5.95383158407503e-01,0.00000000000000e+00
3.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,0.00000000000000e+00,5.94080989543725e-01,0.00000000000000e+00
3.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,0.00000000000000e+00,5.94009040773027e-01,0.00000000000000e+00
3.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,0.00000000000000e+00,5.98802758622845e-01,0.00000000000000e+00
3.03150448483114e-08,6.00000000000000e-01,6.00000000000000e-01,0.00000000000000e+00,6.15746971278003e-01,0.00000000000000e+00
3.04310447438520e-08,6.00000000000000e-01,6.00000000000000e-01,0.00000000000000e+00,6.30015450484915e-01,0.00000000000000e+00
3.06104970506374e-08,6.00000000000000e-01,6.00000000000000e-01,0.00000000000000e+00,4.25285157277018e-01,0.00000000000000e+00
3.08940420163116e-08,6.00000000000000e-01,6.00000000000000e-01,0.00000000000000e+00,3.27896499334232e-02,0.00000000000000e+00
3.11525401664474e-08,6.00000000000000e-01,6.00000000000000e-01,0.00000000000000e+00,-1.10437335240521e-02,0.00000000000000e+00
3.14351518020813e-08,6.00000000000000e-01,6.00000000000000e-01,0.00000000000000e+00,6.70912949245801e-03,0.00000000000000e+00
3.18886995285163e-08,6.00000000000000e-01,6.00000000000000e-01,0.00000000000000e+00,-4.82134361359059e-03,0.00000000000000e+00
3.24330673743423e-08,6.00000000000000e-01,6.00000000000000e-01,0.00000000000000e+00,3.75961233655326e-03,0.00000000000000e+00
3.35218030659944e-08,6.00000000000000e-01,6.00000000000000e-01,0.00000000000000e+00,-3.29014489266117e-03,0.00000000000000e+00
3.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,0.00000000000000e+00,3.03334704605852e-03,0.00000000000000e+00
3.51100000000000e-08,5.40000000000016e-01,6.00000000000000e-01,0.00000000000000e+00,1.94775305980489e-03,0.00000000000000e+00
3.51300000000000e-08,4.19999999999999e-01,6.00000000000000e-01,0.00000000000000e+00,4.64229893056223e-04,0.00000000000000e+00
3.51700000000000e-08,1.80000000000005e-01,6.00000000000000e-01,0.00000000000000e+00,-4.43678816641882e-04,0.00000000000000e+00
3.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,0.00000000000000e+00,-3.02153723226686e-04,0.00000000000000e+00
3.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,0.00000000000000e+00,7.95819226098032e-05,0.00000000000000e+00
3.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,0.00000000000000e+00,4.70675904681722e-04,0.00000000000000e+00
3.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,0.00000000000000e+00,6.57018820159019e-04,0.00000000000000e+00
3.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,0.00000000000000e+00,4.57648534606211e-04,0.00000000000000e+00
3.54360711162136e-08,0.00000000000000e+00,6.00000000000000e-01,0.00000000000000e+00,1.20774220076968e-04,0.00000000000000e+00
3.56682133486408e-08,0.00000000000000e+00,6.00000000000000e-01,0.00000000000000e+00,-3.10436473827509e-04,0.00000000000000e+00
3.58786035714022e-08,0.00000000000000e+00,6.00000000000000e-01,0.00000000000000e+00,2.60876346704915e-04,0.00000000000000e+00
3.62411868815258e-08,0.00000000000000e+00,6.00000000000000e-01,0.00000000000000e+00,-1.67126932448781e-04,0.00000000000000e+00
3.65917946618454e-08,0.00000000000000e+00,6.00000000000000e-01,0.00000000000000e+00,1.06112048263798e-04,0.00000000000000e+00
3.70000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,0.00000000000000e+00,-6.86881348435434e-05,0.00000000000000e+00
3.70100000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.99999999999886e-02,-4.35489782249499e-05,0.00000000000000e+00
3.70300000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.80000000000006e-01,-3.31629570124448e-07,0.00000000000000e+00
3.70700000000000e-08,0.00000000000000e+00,6.00000000000000e-01,4.20000000000000e-01,2.85608379894664e-05,0.00000000000000e+00
3.71000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.00000000000000e-01,2.55652868847295e-05,0.00000000000000e+00
3.71080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.00000000000000e-01,2.90463943559000e-05,0.00000000000000e+00
3.71240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.00000000000000e-01,3.83526561308217e-05,0.00000000000000e+00
3.71560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.00000000000000e-01,5.07954585337589e-05,0.00000000000000e+00
3.72200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.00000000000000e-01,4.12731581710957e-05,0.00000000000000e+00
3.73480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.00000000000000e-01,2.80584472614198e-05,0.00000000000000e+00
3.74975397080761e-08,0.00000000000000e+00,6.00000000000000e-01,6.00000000000000e-01,-5.23788983081488e-05,0.00000000000000e+00
3.76819066365170e-08,0.00000000000000e+00,6.00000000000000e-01,6.00000000000000e-01,-6.76390822311954e-05,0.00000000000000e+00
3.78789557532239e-08,0.00000000000000e+00,6.00000000000000e-01,6.00000000000000e-01,3.20222110547386e-04,0.00000000000000e+00
3.80718421317870e-08,0.00000000000000e+00,6.00000000000000e-01,6.00000000000000e-01,-3.97640496456873e-04,0.00000000000000e+00
3.83048789002352e-08,0.00000000000000e+00,6.00000000000000e-01,6.00000000000000e-01,3.05438309284090e-04,0.00000000000000e+00
3.85539145357641e-08,0.00000000000000e+00,6.00000000000000e-01,6.00000000000000e-01,-2.31486631978785e-04,0.00000000000000e+00
3.88144530183546e-08,0.00000000000000e+00,6.00000000000000e-01,6.00000000000000e-01,1.78297111856136e-04,0.00000000000000e+00
3.90851406549064e-08,0.00000000000000e+00,6.00000000000000e-01,6.00000000000000e-01,-1.24246027278219e-04,0.00000000000000e+00
3.93817051384384e-08,0.00000000000000e+00,6.00000000000000e-01,6.00000000000000e-01,8.53093646395013e-05,0.00000000000000e+00
3.96860393002623e-08,0.00000000000000e+00,6.00000000000000e-01,6.00000000000000e-01,-6.31729997446241e-05,0.00000000000000e+00
4.00000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.00000000000000e-01,4.50935853796054e-05,0.00000000000000e+00
4.00100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,6.00000000000000e-01,3.66499133534315e-04,0.00000000000000e+00
4.00300000000000e-08,1.80000000000006e-01,6.00000000000000e-01,6.00000000000000e-01,9.53528590496439e-04,0.00000000000000e+00
4.00700000000000e-08,4.20000000000000e-01,6.00000000000000e-01,6.00000000000000e-01,1.70006708435687e-03,0.00000000000000e+00
4.01000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.00000000000000e-01,1.78794710756112e-03,0.00000000000000e+00
4.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.00000000000000e-01,1.22399463836387e-03,0.00000000000000e+00
4.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.00000000000000e-01,3.93392343327331e-04,0.00000000000000e+00
4.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.00000000000000e-01,-9.06412554370767e-05,0.00000000000000e+00
4.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.00000000000000e-01,7.58207805656025e-05,0.00000000000000e+00
4.03288197390567e-08,6.00000000000000e-01,6.00000000000000e-01,6.00000000000000e-01,-2.05685245193008e-03,0.00000000000000e+00
4.04528008751349e-08,6.00000000000000e-01,6.00000000000000e-01,6.00000000000000e-01,-1.16511161783991e-02,0.00000000000000e+00
